4.0,1.3333333333333333,4.0,4.0,1.7777777777777777,4.0,0.0,1.0
2.6,1.3333333333333333,0.8,0.0,2.222222222222222,4.0,4.0,4.0
0.0,0.0,0.0,0.0,1.111111111111111,0.0,0.8,0.0
0.8,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2.4000000000000004,0.0,0.8,0.0,0.0,0.0,0.0,0.0
0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.7777777777777777,1.0,0.0,0.0
0.0,4.0,0.0,1.8,4.0,1.0,0.0,0.0
